0	0	0	4677	16928	16126	24413	3263	3506	91	4785	16501	16604	24554	1	9405268
0	0	0	4677	16928	16126	24413	3280	3451	88	4785	16501	16604	24554	1	9450112
0	0	0	4677	16928	16126	24413	3266	3434	91	4785	16501	16604	24554	1	9471332
3678	3077	89	4677	16956	16154	24441	3217	3475	89	4785	16482	16689	24601	0	9492564
3724	3100	86	4677	16928	16089	24413	0	0	0	4785	16482	16632	24601	2	9521100
3696	3104	88	4677	16918	16117	24432	3247	3479	91	4785	16492	16670	24563	0	9546712
3662	3079	75	4677	16881	16070	24554	0	0	0	4785	16538	16642	24563	2	9576468
0	0	0	4677	16881	16070	24554	3268	3478	90	4785	16538	16642	24563	1	9603316
0	0	0	4677	16881	16070	24554	3190	3491	90	4785	16538	16642	24563	1	9647596
3653	3085	87	4677	16928	16154	24479	3218	3495	93	4785	16482	16717	24563	0	9670032
0	0	0	4677	16928	16154	24479	0	0	0	4785	16482	16717	24563	3	9697368
0	0	0	4677	16928	16154	24479	3225	3465	92	4785	16482	16717	24563	1	9718040
3637	3068	90	4677	16956	16187	24479	0	0	0	4785	16496	16679	24582	2	9741640
0	0	0	4677	16956	16187	24479	3212	3481	89	4785	16496	16679	24582	1	9769716
0	0	0	4677	16956	16187	24479	0	0	0	4785	16496	16679	24582	3	9792128
0	0	0	4677	16956	16187	24479	0	0	0	4785	16496	16679	24582	3	9816364
3698	3115	84	4677	16890	16093	24450	3258	3447	91	4785	16524	16651	24572	0	9837104
3671	3101	82	4677	16909	16131	24469	0	0	0	4785	16506	16660	24572	2	9865644
3659	3070	87	4677	16946	16150	24479	0	0	0	4785	16496	16679	24572	2	9891308
3652	3105	90	4677	16928	16187	24441	3219	3471	89	4785	16487	16689	24601	0	9939424
0	0	0	4677	16928	16187	24441	0	0	0	4785	16487	16689	24601	3	9965620
3678	3102	100	4677	16909	16122	24441	3249	3465	90	4785	16496	16651	24582	0	9986268
3663	3115	102	4677	16918	16169	24413	3235	3491	93	4785	16487	16698	24554	0	10012508
0	0	0	4677	16918	16169	24413	3244	3500	92	4785	16487	16698	24554	1	10039992
3662	3084	89	4677	16946	16169	24450	3218	3479	93	4785	16496	16717	24572	0	10088176
3694	3122	93	4677	16928	16159	24385	0	0	0	4785	16496	16707	24572	2	10115596
0	0	0	4677	16928	16159	24385	3281	3493	91	4785	16496	16707	24572	1	10141316
0	0	0	4677	16928	16159	24385	3223	3499	90	4785	16496	16707	24572	1	10165008
3687	3080	102	4677	16956	16140	24413	3239	3490	92	4785	16487	16689	24554	0	10186308
3634	3112	95	4677	16937	16234	24422	3224	3468	90	4785	16496	16689	24591	0	10211484
0	0	0	4677	16937	16234	24422	3267	3514	90	4785	16496	16689	24591	1	10259652
0	0	0	4677	16937	16234	24422	3223	3458	88	4785	16496	16689	24591	1	10282144
3675	3096	90	4677	16946	16169	24422	0	0	0	4785	16515	16670	24601	2	10304620
0	0	0	4677	16946	16169	24422	3253	3397	91	4785	16515	16670	24601	1	10331540
3682	3134	89	4677	16890	16140	24422	0	0	0	4785	16468	16642	24591	2	10355208
0	0	0	4677	16890	16140	24422	0	0	0	4785	16468	16642	24591	3	10380928
3672	3091	100	4677	16918	16122	24450	0	0	0	4785	16487	16642	24591	2	10405284
3754	3106	88	4677	16928	16056	24385	0	0	0	4785	16496	16679	24591	2	10432256
0	0	0	4677	16928	16056	24385	3276	3489	96	4785	16496	16679	24591	1	10457928
3708	3064	76	4677	16946	16084	24469	3234	3471	90	4785	16487	16670	24591	0	10481596
0	0	0	4677	16946	16084	24469	0	0	0	4785	16487	16670	24591	3	10507860
3658	3101	93	4677	16946	16197	24422	3255	3466	91	4785	16506	16679	24563	0	10557236
3680	3073	101	4677	16946	16122	24441	0	0	0	4785	16524	16717	24563	2	10585344
3726	3140	94	4677	16909	16122	24357	0	0	0	4785	16496	16660	24563	2	10609916
3712	3133	95	4677	16918	16140	24366	3251	3460	92	4785	16515	16670	24563	0	10636792
3705	3126	91	4677	16918	16140	24385	3286	3495	89	4785	16468	16613	24544	0	10666604
0	0	0	4677	16918	16140	24385	0	0	0	4785	16468	16613	24544	3	10694052
3677	3134	86	4677	16871	16122	24450	0	0	0	4785	16506	16660	24544	2	10714812
0	0	0	4677	16871	16122	24450	3283	3468	86	4785	16506	16660	24544	1	10741768
3713	3123	93	4677	16918	16122	24385	3249	3472	89	4785	16487	16651	24582	0	10764224
0	0	0	4677	16918	16122	24385	0	0	0	4785	16487	16651	24582	3	10791652
3680	3076	99	4677	16928	16103	24460	0	0	0	4785	16506	16689	24582	2	10813632
0	0	0	4677	16928	16103	24460	3293	3463	90	4785	16506	16689	24582	1	10840536
0	0	0	4677	16928	16103	24460	3278	3456	92	4785	16506	16689	24582	1	10864212
3715	3077	84	4677	16928	16065	24460	0	0	0	4785	16496	16613	24544	2	10886704
3672	3096	86	4677	16928	16150	24450	3239	3469	94	4785	16515	16698	24554	0	10914824
3697	3113	86	4677	16900	16103	24441	0	0	0	4785	16515	16651	24554	2	10967996
0	0	0	4677	16900	16103	24441	3275	3440	91	4785	16515	16651	24554	1	10989932
0	0	0	4677	16900	16103	24441	0	0	0	4785	16515	16651	24554	3	11012416
3706	3092	90	4677	16937	16112	24422	0	0	0	4785	16487	16632	24563	2	11033172
3728	3066	85	4677	16946	16056	24450	3267	3455	92	4785	16524	16651	24554	0	11058936
3683	3125	95	4677	16928	16178	24385	0	0	0	4785	16496	16604	24554	2	11086376
3746	3090	89	4677	16937	16056	24404	3246	3487	97	4785	16515	16717	24516	0	11113288
3680	3080	86	4677	16946	16140	24450	3263	3481	92	4785	16496	16660	24544	0	11140752
3729	3095	82	4677	16918	16065	24432	0	0	0	4785	16524	16660	24544	2	11167000
3665	3066	84	4677	16937	16122	24497	3242	3508	96	4785	16487	16717	24516	0	11193928
3735	3096	89	4677	16928	16065	24413	0	0	0	4785	16487	16642	24516	2	11222548
3715	3095	93	4677	16956	16131	24385	0	0	0	4785	16515	16632	24516	2	11248300
3641	3091	90	4677	16937	16192	24460	0	0	0	4785	16496	16698	24516	2	11275212
3721	3094	82	4677	16909	16061	24450	0	0	0	4785	16515	16604	24516	2	11300952
3694	3130	97	4677	16937	16183	24357	0	0	0	4785	16515	16632	24516	2	11326680
3666	3110	87	4677	16918	16164	24441	3283	3485	93	4785	16496	16642	24525	0	11353580
3681	3105	104	4677	16946	16173	24385	0	0	0	4785	16515	16698	24525	2	11436104
3686	3122	96	4677	16937	16183	24375	0	0	0	4785	16459	16604	24525	2	11463072
3710	3087	84	4677	16918	16070	24460	0	0	0	4785	16534	16689	24525	2	11488752
0	0	0	4677	16918	16070	24460	0	0	0	4785	16534	16689	24525	3	11514452
3682	3099	101	4677	16918	16126	24432	3308	3516	90	4785	16449	16595	24516	0	11535196
3696	3104	88	4677	16918	16117	24432	3255	3499	91	4785	16477	16670	24544	0	11561508
3729	3068	87	4677	16956	16070	24432	3251	3458	90	4785	16506	16651	24582	0	11587692
3658	3090	91	4677	16946	16183	24441	3277	3464	91	4785	16515	16642	24544	0	11615152
0	0	0	4677	16946	16183	24441	0	0	0	4785	16515	16642	24544	3	11641404
3659	3080	89	4677	16946	16164	24460	3281	3496	90	4785	16487	16670	24544	0	11684628
0	0	0	4677	16946	16164	24460	0	0	0	4785	16487	16670	24544	3	11712740
3677	3076	86	4677	16946	16136	24460	3260	3478	86	4785	16468	16623	24591	0	11734684
3659	3096	77	4677	16881	16098	24525	3254	3474	91	4785	16496	16660	24563	0	11763296
3507	3161	108	4677	16918	16440	24404	3231	3460	94	4785	16524	16707	24563	0	11819384
0	0	0	4677	16918	16440	24404	3231	3463	91	4785	16524	16707	24563	1	11845676
3655	3094	88	4677	16928	16169	24460	3245	3432	81	4785	16506	16623	24638	0	11868144
3678	3053	85	4677	16956	16112	24488	0	0	0	4785	16506	16726	24638	2	11895588
3686	3077	82	4677	16937	16112	24469	0	0	0	4785	16515	16689	24638	2	11923680
3701	3073	75	4677	16928	16084	24479	3269	3448	87	4785	16506	16613	24591	0	11949384
3707	3108	90	4677	16928	16122	24404	3234	3471	90	4785	16487	16670	24591	0	11976812
0	0	0	4677	16928	16122	24404	3266	3437	87	4785	16487	16670	24591	1	12004264
3687	3078	100	4677	16937	16112	24441	0	0	0	4785	16506	16679	24601	2	12027932
3695	3067	98	4677	16928	16075	24469	3259	3403	82	4785	16534	16595	24647	0	12053676
0	0	0	4677	16928	16075	24469	0	0	0	4785	16534	16595	24647	3	12079900
0	0	0	4677	16928	16075	24469	3243	3452	92	4785	16534	16595	24647	1	12100680
3695	3117	93	4677	16928	16150	24394	3217	3452	90	4785	16515	16698	24601	0	12123132
3621	3102	93	4677	16937	16234	24450	0	0	0	4785	16515	16670	24601	2	12150592
3664	3102	102	4677	16928	16159	24422	3231	3485	94	4785	16496	16707	24554	0	12178704
3700	3079	76	4677	16928	16093	24469	3206	3465	89	4785	16496	16707	24610	0	12206208
3698	3071	84	4677	16956	16122	24441	3193	3473	91	4785	16496	16735	24601	0	12233652
3683	3082	88	4677	16956	16150	24432	0	0	0	4785	16477	16707	24601	2	12259940
3649	3091	88	4677	16928	16169	24469	0	0	0	4785	16487	16651	24601	2	12285668
0	0	0	4677	16928	16169	24469	3231	3460	94	4785	16487	16651	24601	1	12333320
0	0	0	4677	16928	16169	24469	3239	3468	87	4785	16487	16651	24601	1	12354624
0	0	0	4677	16928	16169	24469	0	0	0	4785	16487	16651	24601	3	12378284
3672	3072	90	4677	16965	16164	24441	3235	3464	94	4785	16524	16707	24554	0	12399036
3610	3071	90	4677	16956	16229	24488	3222	3456	94	4785	16496	16670	24554	0	12452228
3729	3075	86	4677	16946	16070	24432	3210	3473	90	4785	16496	16717	24591	0	12475880
0	0	0	4677	16946	16070	24432	0	0	0	4785	16496	16717	24591	3	12502120
3561	3095	102	4677	16937	16295	24479	3280	3444	90	4785	16524	16623	24563	0	12526716
3704	3114	87	4677	16909	16108	24422	3250	3467	92	4785	16506	16670	24563	0	12554172
3754	3067	81	4677	16956	16042	24422	3263	3481	92	4785	16496	16660	24544	0	12580396
0	0	0	4677	16956	16042	24422	3225	3459	92	4785	16496	16660	24544	1	12607844
3646	3119	95	4677	16937	16229	24404	3262	3489	87	4785	16468	16632	24572	0	12630316
3640	3098	90	4677	16928	16192	24460	0	0	0	4785	16477	16670	24572	2	12656576
3689	3087	102	4677	16946	16136	24413	3248	3479	89	4785	16477	16651	24582	0	12708084
3669	3091	90	4677	16946	16173	24432	0	0	0	4785	16515	16670	24582	2	12735560
3697	3060	82	4677	16956	16098	24469	0	0	0	4785	16501	16717	24582	2	12761232
3697	3080	99	4677	16918	16079	24460	3230	3489	94	4785	16492	16707	24554	0	12788156
0	0	0	4677	16918	16079	24460	3255	3502	87	4785	16492	16707	24554	1	12816780
3702	3116	86	4677	16900	16103	24432	3244	3458	93	4785	16520	16684	24563	0	12838092
0	0	0	4677	16900	16103	24432	3292	3476	90	4785	16520	16684	24563	1	12866700
3656	3117	103	4677	16918	16178	24413	3185	3447	92	4785	16520	16740	24619	0	12887996
0	0	0	4677	16918	16178	24413	3256	3512	87	4785	16520	16740	24619	1	12915500
3686	3089	99	4677	16909	16093	24460	3211	3522	93	4785	16454	16731	24554	0	12937980
0	0	0	4677	16909	16093	24460	0	0	0	4785	16454	16731	24554	3	12965384
3724	3126	-829	4677	16890	16075	24497	0	0	0	4785	16445	16656	24554	2	12987304
3648	3129	101	4677	16890	16169	24432	3249	3513	94	4785	16473	16693	24525	0	13015400
3670	3110	84	4677	16909	16150	24450	3234	3486	90	4785	16473	16674	24582	0	13041632
3675	3090	75	4677	16890	16084	24516	0	0	0	4785	16473	16684	0	2	13069044
3639	3076	-379	4714	16900	16150	24469	0	0	0	4639	16463	16646	24582	2	13120144
0	0	0	4705	16890	16122	24469	0	0	0	4611	16463	16693	24582	3	13143224
3631	3073	-250	4686	16928	16178	24441	3192	3453	-180	4611	16454	16684	24591	0	13170124
3680	3060	-306	4714	16928	16112	24422	0	0	0	4620	16492	16759	24591	2	13196492
0	0	0	4696	16871	16084	24422	3167	3463	-327	4658	16492	16768	24601	1	13223688
3706	3033	-309	4714	16937	16037	24469	3195	3445	-233	4639	16501	16721	24582	0	13250932
3682	3056	-377	4724	16909	16065	24497	0	0	0	4658	16492	16674	24582	2	13277284
3632	3091	-274	4705	16904	16178	24441	3218	3471	-236	4667	16463	16684	24563	0	13303268
3660	3059	-244	4677	16914	16117	24422	3206	3486	-648	4686	16473	16731	24563	0	13329644
3670	3059	-372	4724	16914	16089	24497	3219	3444	-202	4639	16482	16670	24572	0	13354792
3664	3078	-278	4714	16914	16136	24422	3226	3444	-315	4630	16492	16679	24544	0	13382332
3622	3080	-474	4742	16914	16173	24516	0	0	0	4696	16482	16679	24544	2	13406328
0	0	0	4677	16914	16070	24516	0	0	0	4667	16482	16698	24544	3	13435936
0	0	0	4714	16886	16108	24516	0	0	0	4667	16482	16679	24544	3	13461640
3644	3058	81	4714	16923	16117	24544	0	0	0	4686	16482	16660	24544	2	13489644
3658	3064	-271	4696	16923	16136	24432	3243	3452	-237	4667	16482	16651	24554	0	13515580
3709	3072	-241	4724	16914	16079	24385	0	0	0	4677	16463	16707	24554	2	13541936
3646	3052	-302	4677	16914	16126	24460	3214	3493	-169	4658	16426	16679	24544	0	13567956
3653	3080	-328	4724	16914	16154	24441	3215	3468	-218	4658	16482	16707	24535	0	13594336
3644	3098	-313	4733	16914	16183	24422	3249	3455	-559	4672	16492	16660	24535	0	13620684
3646	3093	-355	4724	16886	16145	24450	3243	3453	-167	4653	16492	16670	24516	0	13645880
3652	3134	-68	4733	16886	16173	24366	3215	3463	-293	4672	16510	16726	24544	0	13674588
3661	3066	-321	4705	16914	16126	24432	0	0	0	4700	16473	16670	24544	2	13699724
3650	3081	-362	4724	16904	16145	24450	3216	3473	-152	4635	16454	16670	24544	0	13725744
3645	3101	-234	4714	16904	16173	24413	0	0	0	4672	16463	16670	24544	2	13750904
3648	3079	-416	4724	16876	16117	24479	3228	3496	-284	4710	16463	16707	24525	0	13778140
3662	3095	-306	4742	16928	16173	24404	3219	3472	-688	4681	16473	16698	24563	0	13805684
3621	3103	-258	4696	16881	16183	24441	3237	3462	-332	4700	16520	16707	24535	0	13830836
3687	3065	-344	4742	16937	16117	24422	3237	3467	-559	4663	16473	16670	24535	0	13857188
3650	3090	-317	4714	16928	16154	24432	0	0	0	4663	16482	16642	24535	2	13882376
3665	3067	-358	4733	16928	16126	24469	0	0	0	4710	16520	16660	24535	2	13908360
3664	3066	-262	4686	16900	16108	24432	0	0	0	4681	16454	16698	24535	2	13935584
3669	3071	-352	4724	16909	16117	24441	3242	3479	-371	4672	16463	16670	24516	0	13965176
3645	3091	-367	4742	16928	16192	24441	0	0	0	4672	16473	16651	24516	2	13990356
3647	3067	-283	4686	16900	16117	24479	0	0	0	4663	16445	16660	24516	2	14017600
3654	3079	-283	4696	16928	16164	24404	3269	3439	-350	4681	16492	16604	24582	0	14043632
3662	3089	-285	4724	16909	16145	24422	3237	3440	-211	4653	16510	16679	24535	0	14069964
3635	3102	-423	4752	16909	16192	24441	0	0	0	4681	16501	16613	24535	2	14096316
0	0	0	4733	16918	16117	24441	3208	3467	-276	4672	16473	16698	24582	1	14123548
3609	3101	-523	4752	16918	16239	24497	3215	3470	-689	4710	16492	16717	24582	0	14149576
3624	3040	-319	4658	16918	16145	24488	3231	3453	-584	4663	16492	16679	24554	0	14174716
3638	3064	-297	4677	16900	16136	24460	0	0	0	4691	16482	16698	24535	2	14227128
3689	3086	-266	4733	16909	16108	24394	3216	3470	-662	4672	16473	16698	24563	0	14253124
3629	3041	-402	4686	16918	16145	24516	3221	3455	-295	4681	16506	16707	24554	0	14280656
3634	3097	-260	4705	16895	16173	24432	0	0	0	4672	16496	16707	24554	2	14307016
0	0	0	4733	16932	16103	24432	3242	3462	-204	4653	16459	16642	24544	1	14333020
3611	3067	-405	4705	16932	16206	24497	3226	3446	-648	4672	16506	16689	24572	0	14359060
0	0	0	4686	16942	16206	24525	3209	3427	-621	4616	16506	16689	24582	1	14385388
3621	3108	-55	4724	16923	16215	24422	0	0	0	4653	16496	16717	24582	2	14410224
3617	3081	-212	4677	16932	16215	24422	0	0	0	4606	16515	16670	24582	2	14435012
3603	3086	-465	4724	16914	16225	24507	3222	3457	-646	4681	16496	16698	24572	0	14460980
0	0	0	4724	16942	16159	24507	0	0	0	4663	16515	16707	24572	3	14486128
3618	3071	-215	4667	16923	16187	24450	3165	3439	-219	4606	16496	16735	24619	0	14511844
0	0	0	4686	16932	16187	24450	3208	3444	-683	4663	16506	16707	24591	1	14536976
3584	3058	-340	4649	16904	16197	24516	3221	3409	-182	4606	16515	16660	24582	0	14587864
3667	3053	-389	4724	16932	16122	24460	3231	3445	-465	4681	16515	16689	24563	0	14613036
3606	3100	-303	4700	16895	16206	24460	3198	3430	-250	4625	16487	16679	24619	0	14638216
3601	3091	-281	4691	16914	16225	24455	0	0	0	4616	16524	16726	24619	2	14664564
3607	3115	-219	4681	16867	16197	24436	3172	3451	-155	4578	16487	16745	24554	0	14690596
3598	3103	-419	4681	16895	16234	24455	3232	3430	-236	4644	16506	16660	24572	0	14716968
3404	3206	-600	4691	16914	16618	24455	3192	3467	-309	4672	16496	16745	24572	0	14742132
3428	3176	-563	4691	16923	16571	24483	0	0	0	4616	16477	16698	24572	2	14767316
3415	3199	-181	4635	16904	16581	24408	0	0	0	4644	16529	16717	24572	2	14793332
3242	3181	1322	4681	16928	16815	24493	3206	3408	-186	4588	16529	16698	24582	0	14818164
0	0	0	4663	16946	16215	24493	0	0	0	4550	16482	16707	24582	3	14842156
3589	3072	-233	4635	16890	16197	24483	0	0	0	4560	16463	16703	24582	2	14867840
3537	3123	-398	4663	16900	16356	24446	0	0	0	4597	16538	16703	24629	2	14920228
3585	3085	-173	4644	16918	16253	24436	0	0	0	4672	16492	16740	24629	2	14945064
3392	3198	-610	4663	16909	16637	24446	0	0	0	4653	16473	16703	24629	2	14971072
3355	3192	-629	4635	16909	16674	24483	0	0	0	4644	16501	16703	24629	2	14995896
0	0	0	4663	16928	16693	24483	3204	3438	-304	4653	16492	16703	24610	1	15019508
3538	3119	-348	4672	16900	16328	24474	3251	3422	-312	4653	16510	16618	24591	0	15045540
3423	3155	-110	4606	16918	16552	24446	3205	3431	-345	4653	16510	16693	24619	0	15070676
3497	3138	-284	4663	16946	16468	24427	0	0	0	4616	16492	16712	24619	2	15095852
0	0	0	4672	16937	16656	24427	0	0	0	4625	16501	16712	24619	3	15121864
3470	3141	-309	4658	16928	16477	24446	3237	3460	-261	4681	16482	16665	24558	0	15147576
3466	3123	-286	4630	16956	16496	24460	0	0	0	4625	16501	16665	24558	2	15175128
3506	3146	-450	4686	16928	16431	24460	3226	3443	-141	4616	16473	16656	24549	0	15201164
0	0	0	4686	16918	16403	24460	3239	3436	-209	4653	16501	16656	24558	1	15228700
3543	3127	-393	4686	16928	16375	24441	3195	3433	-228	4635	16492	16693	24596	0	15254744
0	0	0	4667	16937	16244	24441	3210	3484	-525	4681	16463	16712	24558	1	15306744
3502	3128	-206	4649	16932	16431	24413	0	0	0	4691	16463	16693	24558	2	15332768
3395	3211	-595	4677	16904	16623	24460	0	0	0	4663	16463	16656	24558	2	15359960
3544	3117	-500	4696	16914	16361	24469	0	0	0	4653	16492	16670	24558	2	15387208
3458	3166	-367	4677	16914	16501	24450	3219	3488	-257	4691	16473	16717	24530	0	15415604
3491	3146	-431	4667	16904	16435	24479	3228	3444	-558	4672	16510	16689	24568	0	15443148
0	0	0	4714	16951	16482	24479	3206	3448	-227	4644	16482	16689	24586	1	15469512
0	0	0	4667	16914	16258	24479	3209	3455	-588	4663	16492	16707	24577	1	15496748
0	0	0	4705	16886	16267	24479	3252	3468	91	4663	16501	16660	24568	1	15522756
0	0	0	4667	16951	16745	24479	3201	3462	-684	4663	16492	16726	24577	1	15549888
0	0	0	4705	16914	16782	24479	3171	3448	-426	4606	16482	16735	24596	1	15575956
3480	3195	-335	4705	16886	16482	24413	0	0	0	4644	16482	16679	24596	2	15600808
3477	3172	-528	4696	16886	16463	24488	3212	3421	-167	4588	16482	16651	24586	0	15629164
3403	3184	-579	4686	16895	16576	24507	3238	3445	-303	4677	16492	16651	24582	0	15655504
0	0	0	4686	16895	16782	24507	3179	3415	-146	4555	16501	16707	24601	1	15684220
3422	3199	-525	4696	16895	16576	24474	0	0	0	4677	16463	16651	24601	2	15709072
0	0	0	4686	16876	16220	24474	3214	3459	-375	4649	16482	16698	24554	1	15736264
3587	3096	-421	4714	16904	16239	24493	3201	3443	-178	4611	16463	16670	24591	0	15761108
3595	3108	-239	4677	16904	16220	24436	3253	3458	-219	4686	16501	16670	24516	0	15789804
3636	3099	-287	4714	16895	16173	24436	0	0	0	4705	16492	16660	24516	2	15816136
0	0	0	4677	16890	16576	24436	3209	3473	-363	4686	16463	16689	24601	1	15843376
3617	3096	-373	4696	16871	16178	24493	0	0	0	4686	16501	16660	24601	2	15871768
3436	3163	-273	4630	16909	16524	24465	3232	3471	-649	4714	16492	16698	24563	0	15897748
3589	3095	-523	4733	16956	16319	24455	3210	3491	-328	4705	16473	16707	24572	0	15925320
3464	3208	-512	4733	16900	16543	24427	3220	3490	-185	4658	16426	16670	24544	0	15950484
3593	3058	-489	4705	16918	16206	24540	3230	3433	-445	4705	16557	16717	24572	0	15979248
3588	3054	-504	4696	16918	16206	24549	3222	3475	-297	4686	16482	16707	24535	0	16005600
0	0	0	4771	16881	16169	24549	0	0	0	4649	16473	16623	24535	3	16033164
3593	3104	-344	4724	16937	16281	24446	3270	3448	-385	4705	16520	16651	24525	0	16058840
3625	3097	-406	4733	16890	16187	24474	0	0	0	4696	16454	16698	24525	2	16083996
3394	3196	-775	4724	16890	16590	24540	0	0	0	4724	16492	16613	24525	2	16138748
3654	3073	-421	4733	16900	16131	24474	3222	3485	-296	4667	16435	16651	24582	0	16164748
3659	3055	-515	4752	16928	16131	24493	0	0	0	4658	16492	16679	24582	2	16191116
3691	3061	-362	4733	16900	16047	24488	0	0	0	4686	16492	16679	24582	2	16217144
0	0	0	4705	16890	16056	24488	0	0	0	4724	16501	16670	24582	3	16244340
3674	3067	-299	4714	16909	16093	24460	3248	3450	-247	4667	16482	16642	24554	0	16270040
3709	3078	-222	4714	16900	16065	24375	3233	3500	-312	4714	16482	16717	24507	0	16295172
3672	3084	-340	4733	16890	16112	24432	3256	3487	-267	4705	16487	16679	24488	0	16322748
0	0	0	4714	16900	16037	24432	0	0	0	4705	16468	16726	24488	3	16349100
3697	3072	-292	4724	16900	16075	24404	0	0	0	4696	16487	16670	24488	2	16374588
3712	3047	-327	4733	16928	16037	24460	3268	3442	-165	4658	16487	16632	24516	0	16401792
3698	3084	-267	4724	16890	16075	24394	3240	3481	-230	4696	16477	16689	24516	0	16428152
3727	3095	-72	4761	16928	16093	24319	0	0	0	4686	16496	16632	24516	2	16454496
3745	3095	-149	4742	16909	16047	24310	3221	3506	-763	4724	16449	16707	24554	0	16479288
3731	3075	-407	4780	16900	16047	24413	0	0	0	4724	16449	16679	24554	2	16504432
