Distanza: 70000.0
X [mm]	Y [mm]	Z [mm]	A0 	 RSS 	 Time 	 A1 	 RSS 	 Time 	 A2 	 RSS 	 Time 	 A3 	 RSS 	 Time 	 
34587	42686	-16752	58592	-89	682830	40956	-83	682806	47921	-85	682813	43202	-86	682819	
35195	42894	-15203	58554	-89	682860	40918	-83	682838	47883	-85	682845	43090	-87	682852	
34992	42719	-15835	58554	-89	682860	40918	-83	682867	47846	-85	682874	43090	-86	682881	
35149	42830	-14956	58554	-88	682889	40918	-83	682896	47808	-85	682903	43052	-86	682910	
34984	42726	-15649	58554	-88	682919	40881	-83	682925	47808	-85	682932	43052	-86	682939	
34900	42695	-15716	58516	-86	682979	40843	-83	682955	47771	-85	682962	43015	-86	682969	
34907	42693	-15690	58516	-86	682979	40843	-83	682986	47771	-85	682993	43015	-85	682999	
34857	42659	-15543	58366	-87	683039	40768	-83	683015	47733	-85	683022	42940	-86	683028	
35041	42694	-15184	58371	-87	683067	40768	-83	683045	47696	-85	683052	42902	-85	683059	
34900	42528	-15737	58371	-87	683096	40796	-83	683074	47630	-85	683081	42902	-86	683088	
34889	42601	-15469	58296	-87	683125	40721	-83	683103	47630	-84	683110	42865	-87	683117	
35261	42771	-14207	58296	-87	683154	40721	-82	683132	47593	-85	683139	42790	-87	683146	
34486	42252	-16726	58296	-87	683154	40721	-84	683161	47555	-85	683167	42865	-86	683174	
34451	42214	-16695	58259	-87	683183	40646	-83	683189	47480	-85	683197	42790	-86	683204	
34255	42098	-17179	58146	-87	683243	40609	-83	683219	47480	-85	683228	42790	-85	683235	
35077	42605	-14523	58146	-87	683243	40609	-84	683250	47480	-85	683257	42677	-87	683264	
34457	42216	-16474	58183	-86	683301	40571	-84	683279	47443	-85	683286	42715	-86	683292	
34997	42541	-14911	58183	-86	683301	40571	-83	683308	47405	-85	683315	42640	-87	683321	
34658	42324	-15713	58033	-87	683359	40534	-83	683337	47405	-84	683344	42640	-87	683351	
34916	42459	-15006	58033	-88	683389	40534	-83	683366	47405	-84	683373	42602	-88	683380	
34785	42481	-15143	57996	-88	683418	40459	-83	683396	47368	-85	683402	42565	-87	683409	
35170	42589	-13992	57996	-87	683448	40459	-83	683425	47330	-85	683431	42490	-88	683438	
35201	42578	-14000	57996	-89	683478	40421	-83	683455	47292	-85	683462	42452	-88	683469	
35021	42522	-14344	57996	-89	683478	40384	-84	683485	47292	-86	683492	42452	-88	683499	
34692	42194	-15569	57958	-88	683537	40346	-83	683514	47180	-85	683521	42415	-89	683527	
35407	42713	-12905	57958	-88	683537	40346	-83	683544	47217	-85	683551	42339	-88	683557	
35040	42467	-14072	57879	-87	683597	40309	-84	683573	47180	-85	683580	42339	-90	683587	
35402	42745	-12633	57879	-87	683597	40271	-83	683604	47180	-84	683610	42269	-90	683617	
35504	42634	-12815	57804	-87	683656	40271	-82	683635	47105	-84	683641	42232	-89	683648	
35432	42806	-12200	57804	-85	683687	40196	-83	683663	47142	-85	683670	42194	-89	683677	
34868	42445	-14091	57761	-87	683716	40158	-83	683694	47105	-84	683701	42232	-87	683707	
35008	42346	-13920	57691	-87	683747	40158	-83	683723	46992	-84	683730	42157	-88	683737	
35457	42575	-12251	57686	-88	683776	40158	-83	683753	46992	-84	683760	42081	-89	683767	
35428	42694	-11987	57686	-88	683776	40083	-83	683783	46992	-85	683790	42044	-88	683797	
-26272	-3951	-1279	57616	-88	683837	40046	-84	683813	46917	-84	683820	42044	-89	683827	
35100	42509	-12982	57616	-88	683837	40008	-83	683844	46917	-84	683851	42006	-89	683857	
34774	42163	-14336	57578	-86	683866	40046	-83	683873	46880	-84	683880	42044	-88	683887	
34477	41999	-15010	57578	-86	683896	39971	-83	683902	46805	-84	683909	42006	-88	683916	
34870	42237	-13795	57536	-88	683924	39933	-83	683931	46805	-84	683938	41931	-89	683946	
35309	42505	-12046	57466	-88	683954	39933	-83	683961	46805	-84	683967	41856	-89	683974	
35069	42407	-12830	57461	-88	683983	39896	-83	683989	46767	-85	683996	41856	-89	684003	
Err	Err	Err	57386	-88	684042	39896	-83	684018	46767	-85	684026	41856	-89	684003	
35173	42488	-11968	57386	-88	684042	39783	-83	684048	46730	-86	684055	41744	-91	684062	
35556	42565	-10864	57353	-89	684070	39858	-83	684077	46692	-86	684084	41706	-90	684091	
35298	42517	-11451	57358	-89	684099	39746	-83	684106	46659	-85	684112	41669	-90	684119	
35103	42317	-12300	57283	-87	684127	39746	-83	684135	46622	-85	684141	41669	-90	684148	
35122	42227	-12354	57283	-88	684156	39746	-83	684163	46547	-85	684170	41631	-90	684177	
34890	42109	-13044	57208	-88	684186	39708	-83	684192	46547	-85	684199	41631	-90	684206	
34983	42184	-12659	57208	-87	684243	39671	-83	684221	46509	-85	684228	41594	-90	684235	
35144	42265	-11967	57170	-86	684272	39671	-84	684250	46509	-85	684257	41556	-90	684264	
34859	42120	-12918	57058	-87	684301	39633	-83	684279	46472	-85	684286	41556	-90	684292	
35352	42302	-11042	57095	-88	684329	39633	-84	684308	46434	-86	684314	41444	-90	684321	
35006	42153	-12229	57095	-88	684329	39596	-84	684336	46434	-85	684343	41481	-89	684350	
34798	42012	-12736	57020	-88	684386	39521	-84	684365	46397	-85	684371	41444	-90	684378	
34920	42076	-12378	57020	-88	684415	39521	-83	684393	46359	-86	684400	41406	-89	684406	
34660	41949	-13286	57020	-88	684415	39521	-83	684422	46359	-85	684429	41444	-89	684435	
34800	42092	-12434	56945	-88	684473	39446	-83	684451	46359	-85	684458	41369	-89	684465	
33959	41590	-15130	56908	-88	684502	39408	-83	684480	46322	-85	684487	41444	-89	684493	
33918	41578	-15133	56833	-88	684531	39370	-83	684509	46284	-84	684516	41406	-88	684522	
34524	41837	-13233	56870	-88	684560	39370	-83	684538	46247	-84	684545	41294	-89	684551	
35107	42182	-11119	56870	-87	684589	39370	-83	684567	46247	-84	684574	41218	-88	684580	
34709	42003	-12381	56790	-88	684618	39295	-83	684596	46209	-84	684603	41218	-88	684610	
34610	41985	-12552	56790	-88	684618	39267	-83	684625	46242	-84	684632	41218	-89	684638	
34829	42138	-11680	56786	-87	684676	39230	-83	684654	46167	-84	684661	41143	-89	684667	
34638	41933	-12467	56715	-88	684705	39230	-84	684683	46129	-85	684689	41143	-89	684696	
34641	41901	-12286	56715	-88	684705	39192	-83	684712	46129	-84	684719	41106	-90	684725	
34500	41901	-12503	56603	-89	684762	39117	-84	684740	46092	-84	684747	41068	-90	684754	
34256	41692	-13399	56598	-89	684791	39117	-83	684769	46054	-84	684776	41068	-90	684782	
34359	41778	-12896	56598	-89	684791	39080	-83	684798	46054	-85	684804	41031	-91	684811	
34444	41757	-12568	56565	-89	684848	39080	-83	684826	45979	-85	684833	40993	-90	684839	
34611	41901	-12038	56523	-89	684876	39042	-84	684855	46017	-85	684861	40956	-89	684868	
34639	41967	-11464	56565	-89	684905	38967	-83	684883	45979	-84	684890	40881	-90	684897	
34325	41716	-12812	56490	-89	684934	38967	-84	684912	45942	-84	684919	40918	-91	684925	
34605	41949	-11462	56490	-89	684934	38930	-84	684941	45942	-84	684947	40843	-91	684954	
34549	41811	-11809	56453	-88	684992	38930	-84	684970	45867	-85	684977	40806	-90	684983	
34913	42063	-10113	56453	-88	685020	38892	-83	684999	45867	-85	685005	40731	-90	685012	
34787	42030	-10444	56453	-88	685020	38855	-84	685027	45867	-85	685034	40731	-89	685041	
34097	41539	-13138	56303	-87	685078	38817	-84	685056	45792	-85	685063	40768	-89	685070	
34408	41678	-12020	56335	-87	685107	38817	-83	685085	45754	-84	685092	40693	-89	685099	
34651	41926	-10690	56335	-87	685107	38742	-84	685114	45754	-85	685121	40618	-89	685127	
34327	41622	-12187	56195	-88	685165	38770	-84	685143	45717	-84	685150	40656	-88	685157	
34352	41673	-11784	56195	-89	685195	38695	-83	685172	45679	-85	685179	40581	-89	685186	
34217	41527	-12347	56120	-88	685225	38695	-83	685202	45641	-84	685208	40581	-89	685215	
34392	41608	-11673	56120	-88	685225	38695	-83	685231	45641	-84	685238	40543	-89	685245	
34328	41502	-11783	56007	-90	685284	38658	-83	685262	45604	-84	685268	40506	-89	685275	
34134	41370	-12461	56045	-89	685314	38620	-83	685291	45529	-84	685298	40468	-89	685305	
34303	41530	-11809	56007	-89	685344	38620	-83	685321	45566	-85	685327	40468	-90	685334	
33995	41331	-12741	56007	-89	685344	38545	-83	685351	45491	-84	685358	40430	-90	685365	
Err	Err	Err	55895	-91	685404	38545	-83	685351	45491	-85	685387	40393	-89	685394	
34114	41376	-12241	55857	-91	685434	38545	-83	685411	45491	-84	685417	40393	-89	685424	
33952	41210	-12753	55857	-90	685463	38507	-84	685441	45416	-84	685447	40355	-89	685454	
33943	41176	-12775	55857	-95	685493	38470	-84	685470	45379	-85	685477	40318	-90	685484	
34650	41723	-9638	55820	-89	685522	38432	-83	685500	45416	-85	685507	40205	-89	685513	
34587	41646	-10247	55932	-88	685551	38395	-83	685529	45416	-84	685536	40205	-89	685543	
34619	41654	-9862	55782	-90	685580	38395	-83	685558	45341	-85	685565	40168	-88	685572	
34489	41530	-10375	55820	-88	685608	38357	-83	685587	45304	-85	685593	40130	-88	685600	
34707	41701	-9173	55820	-88	685608	38357	-84	685615	45304	-85	685622	40093	-89	685629	
34592	41708	-9228	55744	-89	685638	38282	-83	685644	45304	-85	685653	40055	-89	685660	
34323	41434	-10487	55669	-90	685698	38282	-83	685675	45229	-84	685683	40055	-89	685689	
34183	41380	-10943	55669	-90	685698	38207	-83	685705	45191	-85	685712	40018	-89	685719	
34326	41378	-10267	55594	-89	685727	38207	-83	685733	45191	-84	685740	39980	-89	685747	
33905	41188	-11963	55557	-89	685784	38170	-83	685762	45154	-84	685768	40018	-89	685775	
33978	41230	-11815	55557	-89	685784	38170	-83	685792	45191	-84	685799	40018	-91	685806	
33961	41255	-11443	55519	-88	685844	38095	-83	685821	45116	-84	685828	39943	-91	685835	
33998	41202	-11413	55519	-88	685844	38132	-83	685853	45116	-84	685859	39943	-91	685866	
-24410	-2817	-1248	55482	-89	685904	38057	-83	685882	45041	-84	685889	39830	-90	685896	
34059	41297	-10746	55482	-89	685934	38020	-84	685911	45041	-84	685918	39830	-88	685925	
34059	41297	-10746	55482	-89	685934	38020	-82	685940	45041	-84	685947	39830	-88	685954	
34139	41327	-10521	55407	-90	685992	37982	-82	685969	45041	-84	685976	39793	-88	685983	
34210	41361	-9982	55407	-90	685992	37982	-83	685999	45004	-85	686006	39755	-89	686013	
34246	41318	-10202	55369	-91	686022	37982	-83	686029	45004	-84	686036	39755	-89	686042	
34022	41186	-10732	55332	-91	686052	37982	-83	686059	44966	-85	686065	39755	-89	686072	
34191	41266	10264	55294	-91	686115	37982	-83	686089	44966	-85	686096	17514	-88	686102	
33606	40948	-12206	55327	-89	686144	37907	-83	686122	44929	-85	686129	39755	-88	686136	
33393	40863	-12931	55322	-88	686174	37907	-83	686152	44919	-84	686159	39788	-89	686166	
33491	40931	-12410	55247	-89	686203	37870	-84	686181	44919	-85	686188	39750	-89	686194	
33287	40736	-13211	55290	-89	686232	37870	-84	686211	44882	-84	686217	39750	-89	686224	
33045	40716	-13513	55252	-89	686262	37795	-83	686239	44882	-85	686246	39750	-88	686253	
33993	41227	10784	55252	-89	686297	37795	-83	686269	44844	-84	686275	17584	-89	686282	
33046	40533	-13988	55135	-88	686325	37832	-83	686303	44769	-85	686310	39713	-89	686317	
33858	41057	11020	55135	-88	686325	37757	-83	686332	44769	-84	686339	17547	-89	686346	
34017	41150	10732	55097	-89	686392	37757	-83	686365	44769	-84	686372	17547	-89	686379	
33352	40730	-12579	55097	-89	686392	37719	-83	686399	44732	-85	686406	39563	-89	686413	
33299	40762	-12620	55064	-90	686452	37682	-83	686429	44732	-84	686436	39563	-89	686442	
33681	40994	-11040	55102	-88	686481	37644	-83	686459	44694	-85	686466	39450	-88	686473	
33234	40750	-12628	54989	-90	686510	37607	-83	686488	44656	-85	686495	39488	-88	686502	
33798	40958	10730	54989	-90	686510	37607	-83	686517	44619	-84	686524	17434	-87	686531	
33259	40558	-12655	54952	-90	686575	37607	-83	686552	44581	-85	686559	39413	-88	686566	
33854	40921	10565	54952	-91	686608	37569	-83	686581	44544	-86	686588	17509	-87	686595	
33822	40962	10624	54952	-91	686608	37532	-83	686615	44506	-85	686622	17434	-87	686628	
33077	40432	-12891	54910	-92	686642	37494	-83	686649	44506	-85	686656	39338	-87	686662	
32765	40334	-13717	54802	-91	686700	37429	-83	686678	44441	-85	686684	39305	-87	686691	
32807	40373	-13540	54802	-91	686700	37391	-83	686707	44403	-85	686713	39267	-86	686720	
34390	40967	-8047	54764	-93	686728	37354	-83	686735	44366	-85	686742	39230	-86	686749	
32929	40257	-13242	54727	-93	686758	37391	-83	686765	44328	-85	686772	39192	-86	686778	
32755	40342	-13418	54684	-93	686787	37316	-83	686794	44366	-86	686800	39192	-85	686807	
32583	40135	-13938	54647	-93	686845	37316	-83	686822	44328	-85	686829	39192	-85	686836	
32684	40155	-13748	54647	-93	686845	37316	-83	686851	44291	-85	686858	39155	-85	686865	
32692	40158	-13642	54652	-91	686873	37279	-83	686880	44253	-85	686887	39117	-86	686894	
32421	40014	-14280	54577	-92	686902	37241	-83	686909	44253	-86	686916	39117	-85	686923	
32719	40158	-13459	54577	-95	686931	37241	-83	686938	44253	-85	686944	39080	-85	686951	
32140	39897	-14922	54539	-92	686988	37166	-83	686966	44178	-85	686973	39080	-84	686980	
34026	40620	-9035	54464	-94	687019	37204	-83	686995	44141	-85	687002	39042	-85	687009	
32551	40049	-13610	54459	-94	687048	37128	-83	687026	44141	-85	687032	38967	-85	687039	
32247	39911	-14335	54351	-94	687076	37053	-83	687054	44141	-85	687061	38967	-85	687068	
32416	39957	-13914	54389	-94	687105	37091	-83	687083	44103	-86	687090	38930	-85	687097	
32031	39757	-14785	54309	-95	687134	37016	-83	687112	44066	-86	687119	38930	-85	687126	
31645	39464	-15988	54309	-95	687134	36978	-83	687141	44028	-85	687148	38930	-85	687155	
31930	39700	-14858	54314	-94	687163	36978	-83	687169	44028	-86	687176	38892	-84	687183	
33902	40449	-9322	54244	-93	687222	36997	-83	687199	43990	-86	687206	38887	-84	687212	
31814	39437	-15554	54244	-93	687222	37035	-84	687229	43953	-85	687236	38887	-84	687243	
33774	40326	-9941	54244	-93	687251	36960	-84	687258	43953	-86	687265	38887	-84	687272	
33442	40586	-9571	54131	-94	687282	36922	-84	687289	43840	-86	687295	38850	-84	687302	
31423	39262	-16250	54169	-93	687312	36885	-85	687319	43878	-86	687325	38812	-84	687332	
31651	39449	-15596	54093	-93	687341	36885	-85	687347	43878	-86	687354	38775	-83	687361	
33741	40179	-9951	54018	-93	687400	36922	-84	687377	43840	-86	687383	38775	-83	687390	
31498	39250	-15960	53943	-93	687429	36847	-84	687407	43840	-86	687414	38737	-83	687420	
31410	39146	-16182	53981	-95	687459	36847	-85	687436	43765	-87	687443	38700	-83	687450	
33391	40090	-10376	53981	-95	687459	36772	-85	687465	43765	-86	687472	38662	-83	687479	
33469	39961	-10717	53943	-95	687489	36772	-85	687495	43690	-85	687502	38662	-83	687509	
31792	39370	-15088	53906	-95	687519	36810	-85	687526	43765	-85	687533	38625	-83	687539	
33648	40098	-9916	53943	-95	687548	36772	-85	687555	43690	-85	687562	38625	-83	687569	
31606	39317	-15096	53793	-95	687579	36697	-85	687586	43728	-85	687592	38550	-83	687599	
33693	40105	-9433	53756	-94	687638	36734	-85	687614	43653	-86	687621	38550	-83	687628	
33342	39927	-10631	53756	-94	687638	36622	-85	687645	43615	-86	687652	38550	-83	687659	
33476	39868	-10251	53681	-95	687700	36659	-85	687676	43540	-86	687683	38475	-83	687689	
33510	40019	-9529	53681	-95	687700	36556	-84	687706	43540	-86	687713	38404	-83	687720	
31358	38989	-15637	53606	-92	687730	36556	-85	687737	43503	-86	687744	38367	-83	687750	
Err	Err	Err	53606	-97	687790	36481	-86	687768	43503	-86	687775	38329	-83	687781	
31229	38969	-15754	80847	-93	687819	36444	-85	687797	43428	-86	687804	38292	-83	687810	
34022	40953	45	53493	-94	687854	36481	-85	687826	43428	-86	687833	38254	-82	687840	
31366	38908	-15424	53493	-94	687854	36444	-85	687860	43353	-87	687867	38217	-83	687874	
31455	39009	-14984	53456	-94	687883	36406	-84	687890	43353	-87	687896	38179	-83	687903	
33631	40579	-5719	53418	-95	687911	36369	-86	687918	43353	-87	687925	38179	-83	687932	
33102	39727	-10244	53381	-94	687942	36294	-86	687949	43315	-87	687955	38142	-83	687962	
31217	38860	-15489	53381	-96	687972	36294	-86	687979	43278	-85	687985	38104	-83	687992	
33578	40649	-5070	53343	-96	688000	36256	-86	688009	43202	-86	688015	38104	-83	688022	
30960	38656	-16077	53268	-95	688060	36256	-85	688038	43202	-86	688045	38067	-83	688052	
33462	39839	-8570	53268	-95	688060	36256	-85	688067	43165	-86	688074	37991	-83	688081	
31016	38612	-15897	53230	-97	688090	36219	-85	688098	43127	-86	688105	37991	-84	688112	
33453	40615	-5284	53193	-95	688150	36143	-85	688127	43127	-86	688134	37954	-83	688140	
31528	39004	-14325	53193	-95	688180	36181	-85	688158	43165	-85	688165	37916	-83	688172	
33741	40566	-3291	53193	-95	688210	36143	-85	688188	43127	-86	688195	37916	-83	688201	
31104	38700	-15308	53193	-95	688210	36143	-85	688217	43081	-86	688224	37912	-83	688231	
31045	38650	-15444	53155	-94	688239	36106	-84	688246	43043	-86	688253	37874	-83	688260	
Err	Err	Err	53193	-96	688268	4294967295	-85	688275	43081	-85	688282	37874	-83	688289	
33229	39746	-8830	53155	-96	688298	36031	-85	688305	43043	-86	688312	37837	-83	688319	
31194	38829	-14857	53043	-96	688329	36031	-85	688336	43043	-85	688342	37799	-83	688349	
33409	40628	-4105	53080	-96	688389	36031	-85	688366	43005	-85	688373	37799	-83	688380	
30924	38643	-15360	53080	-95	688420	35956	-85	688398	42968	-84	688404	37762	-83	688411	
31530	39131	-13609	53080	-95	688449	35918	-85	688427	43005	-84	688433	37687	-83	688440	
31554	38857	-14151	53005	-96	688479	35993	-85	688457	42930	-85	688464	37687	-83	688471	
33186	40428	-5273	52968	-97	688510	35918	-85	688487	42893	-84	688494	37649	-83	688501	
32917	39555	-9534	53005	-96	688540	35881	-85	688517	42930	-85	688523	37687	-83	688530	
31275	38785	-14392	52968	-96	688569	35881	-85	688547	42855	-85	688554	37612	-83	688561	
33198	39748	-7858	52818	-97	688600	35806	-86	688576	42855	-85	688583	37574	-83	688589	
30845	38509	-15225	52818	-97	688600	35806	-85	688607	42818	-85	688614	37574	-83	688621	
32842	39433	-9557	52855	-96	688629	35768	-85	688637	42818	-85	688644	37574	-83	688651	
31508	38829	-13444	52780	-96	688660	35806	-86	688667	42780	-86	688674	37461	-83	688680	
33021	39407	-8806	52780	-96	688689	35768	-85	688697	42705	-85	688704	37461	-83	688710	
31101	38622	-14346	52743	-96	688720	35703	-86	688727	42715	-86	688733	37424	-83	688740	
32561	39172	-10485	52743	-96	688749	35628	-86	688757	42640	-86	688763	37461	-83	688770	
32776	39746	-7873	52668	-97	688780	35665	-86	688787	42602	-86	688794	37386	-83	688800	
30534	38217	-15698	52630	-97	688810	35590	-86	688817	42565	-86	688824	37349	-83	688830	
30713	38310	-15268	52593	-97	688868	35628	-86	688847	42602	-86	688853	37349	-83	688860	
32549	39198	-9877	52555	-97	688900	35477	-86	688875	42565	-86	688882	37311	-83	688889	
32622	39686	-8161	52555	-96	688930	35477	-86	688906	42452	-86	688913	37311	-83	688920	
32679	39744	-7236	52555	-96	688930	35440	-86	688937	42452	-86	688944	37274	-83	688950	
32462	39065	-9868	52518	-96	688990	35477	-85	688967	42452	-86	688974	37199	-83	688981	
33007	39920	-5275	52442	-96	689021	35440	-85	688997	42452	-86	689004	37236	-83	689010	
33060	40071	-3709	52442	-96	689021	35402	-85	689027	42415	-85	689034	37124	-83	689041	
32779	40041	-5408	52330	-97	689079	35365	-85	689056	42415	-86	689063	37124	-83	689070	
30378	38037	-15499	52405	-96	689108	35365	-86	689086	42339	-86	689093	37086	-83	689100	
32441	39556	-8072	52255	-98	689138	35290	-86	689115	42339	-85	689122	37086	-83	689129	
33179	39798	-3595	52255	-97	689169	35290	-86	689146	42264	-86	689153	37086	-84	689159	
32963	39769	-5152	52255	-97	689169	35327	-85	689175	42264	-87	689182	36974	-83	689189	
32790	39633	-5696	52217	-98	689198	35215	-86	689205	42152	-88	689212	36974	-84	689219	
30679	38216	-14450	52250	-98	689229	35215	-85	689236	42218	-88	689243	36899	-84	689250	
33124	39799	-2337	52175	-98	689258	35177	-86	689265	42142	-88	689271	36899	-84	689278	
30384	37866	-15176	52100	-96	689317	35177	-86	689295	42067	-87	689302	36824	-83	689308	
32480	38786	-9390	52025	-95	689348	35140	-86	689324	42030	-88	689331	36824	-83	689337	
32006	38508	-10835	51988	-94	689377	35102	-87	689355	42030	-88	689361	36824	-83	689368	
32219	38683	-9867	51988	-94	689407	35102	-87	689384	42030	-88	689391	36786	-83	689398	
